sno,URL,id,desc,stars,num_ratings,num_reviews,reviews,vader_score,final_score
146,http://flipkart.com/metronaut-printed-men-round-neck-black-t-shirt/p/itmfc9kytjjhycsz?pid=TSHFC9KYTCNJHE7Z&lid=LSTTSHFC9KYTCNJHE7ZA8OV6C&marketplace=FLIPKART&srno=b_4_148&otracker=browse&fm=organic&iid=9756798c-38ff-41c7-aef4-c55f9338907b.TSHFC9KYTCNJHE7Z.SEARCH&ssid=ge4c1q3krk0000001594558670633,146,Printed Men Round Neck Black T-Shirt,4.2,523,57,nice t shirt nice product superbbbbbbbb quality,0.843,0.000920577
147,http://flipkart.com/beltly-solid-men-round-neck-red-t-shirt/p/itm4371634ccb29a?pid=TSHFNG2YSX2ZBTJU&lid=LSTTSHFNG2YSX2ZBTJUGZZRH0&marketplace=FLIPKART&srno=b_4_149&otracker=browse&fm=organic&iid=9756798c-38ff-41c7-aef4-c55f9338907b.TSHFNG2YSX2ZBTJU.SEARCH&ssid=ge4c1q3krk0000001594558670633,147,Solid Men Round Neck Red T-Shirt,3.8,5559,711,its a very simple bottle green color tshirt 100 cotton not for outside use only daily home wear type after wash i am expecting it will lose its shape toocolor true as per display in flipkart website strictly for daily home use type size is good quality is very good good quality and soft fabric 👌,2.0705,0.011676983
148,http://flipkart.com/flying-machine-printed-men-round-neck-white-blue-t-shirt/p/itme9942b50da638?pid=TSHFMHZFDTVTFBJY&lid=LSTTSHFMHZFDTVTFBJYK7RMKN&marketplace=FLIPKART&srno=b_4_150&otracker=browse&fm=organic&iid=en_diUehm6%2BYHJ7KFkuRq5JBX4vQOeFJRoQRVLFEXrnIwGbhwewJV2ectvB8jWHSObPsyTqkpWC0VoAvDXF1Mg7Fw%3D%3D&ssid=ge4c1q3krk0000001594558670633,148,"Printed Men Round Neck White, Blue T-Shirt",4.3,29,0,,0,0.000044600
149,http://flipkart.com/maniac-printed-men-round-neck-red-blue-t-shirt/p/itme3b9e545b700d?pid=TSHFC22FFADBW2EG&lid=LSTTSHFC22FFADBW2EGYTVDEN&marketplace=FLIPKART&srno=b_4_151&otracker=browse&fm=organic&iid=9756798c-38ff-41c7-aef4-c55f9338907b.TSHFC22FFADBW2EG.SEARCH&ssid=ge4c1q3krk0000001594558670633,149,"Printed Men Round Neck Red, Blue T-Shirt",4,6566,837,super awesome go for it very nice 👌 product 👍,2.3755,0.014959856
150,http://flipkart.com/seven-rocks-solid-men-polo-neck-white-black-t-shirt/p/itmf96f6wwexxg8t?pid=TSHF96CAWXKP9SVW&lid=LSTTSHF96CAWXKP9SVWAD0DPV&marketplace=FLIPKART&srno=b_4_152&otracker=browse&fm=organic&iid=9756798c-38ff-41c7-aef4-c55f9338907b.TSHF96CAWXKP9SVW.SEARCH&ssid=ge4c1q3krk0000001594558670633,150,"Solid Men Polo Neck White, Black T-Shirt",4,13718,2134,nice product good quality nice product i am happy,1.8553,0.030710114
151,http://flipkart.com/eysom-solid-men-polo-neck-dark-blue-t-shirt/p/itmebd3ae2a35ca0?pid=TSHFKGZDKY9GD7SC&lid=LSTTSHFKGZDKY9GD7SCHH7WRA&marketplace=FLIPKART&srno=b_4_153&otracker=browse&fm=organic&iid=9756798c-38ff-41c7-aef4-c55f9338907b.TSHFKGZDKY9GD7SC.SEARCH&ssid=ge4c1q3krk0000001594558670633,151,Solid Men Polo Neck Dark Blue T-Shirt,3.4,36,2,😡very bad product😡 low quality fabric,-0.8155,0.000039300
152,http://flipkart.com/flying-machine-striped-men-polo-neck-dark-blue-red-t-shirt/p/itmf7vn2zg3hm55h?pid=TSHF7VN2JFCFC4WA&lid=LSTTSHF7VN2JFCFC4WAYRWKFQ&marketplace=FLIPKART&srno=b_4_154&otracker=browse&fm=organic&iid=en_diUehm6%2BYHJ7KFkuRq5JBX4vQOeFJRoQRVLFEXrnIwH09wdWfFOGEndcyOQh3YcvA4Wx3T0AZXNlci%2FBXLqAgA%3D%3D&ssid=ge4c1q3krk0000001594558670633,152,"Striped Men Polo Neck Dark Blue, Red T-Shirt",4.1,93,7,super tshirt looking awesome bad product,0.682,0.000149827
153,http://flipkart.com/try-solid-men-mandarin-collar-dark-blue-t-shirt/p/itm452a51eb4fc3e?pid=TSHFE247NUFVWR2A&lid=LSTTSHFE247NUFVWR2AD1ELC7&marketplace=FLIPKART&srno=b_4_155&otracker=browse&fm=organic&iid=9756798c-38ff-41c7-aef4-c55f9338907b.TSHFE247NUFVWR2A.SEARCH&ssid=ge4c1q3krk0000001594558670633,153,Solid Men Mandarin Collar Dark Blue T-Shirt,4.1,9979,1181,simple very wonderful tshirt so nice very nice product,1.4149,0.019316343
154,http://flipkart.com/maniac-color-block-men-round-neck-white-black-yellow-t-shirt/p/itm849c34998bcd6?pid=TSHFMZ3FBFND4DZ3&lid=LSTTSHFMZ3FBFND4DZ36OOQT6&marketplace=FLIPKART&srno=b_4_156&otracker=browse&fm=organic&iid=9756798c-38ff-41c7-aef4-c55f9338907b.TSHFMZ3FBFND4DZ3.SEARCH&ssid=ge4c1q3krk0000001594558670633,154,"Color Block Men Round Neck White, Black, Yellow T-Shirt",4,14567,1866,amazing purchase its nyc i like it nice tshirt,1.3686,0.027996195
155,http://flipkart.com/levi-s-solid-men-round-neck-reversible-white-t-shirt/p/itmfgxhk9y4qrqpv?pid=TSHFGXHKZHU28H6N&lid=LSTTSHFGXHKZHU28H6NBFIKXY&marketplace=FLIPKART&srno=b_4_157&otracker=browse&fm=organic&iid=9756798c-38ff-41c7-aef4-c55f9338907b.TSHFGXHKZHU28H6N.SEARCH&ssid=ge4c1q3krk0000001594558670633,155,Solid Men Round Neck Reversible White T-Shirt,4,182,24,stitching near shoulders is not good not bad super quality,0.4975,0.000293957
156,http://flipkart.com/tap-color-block-men-round-neck-dark-blue-yellow-t-shirt/p/itmfgyhvf7qcxjwc?pid=TSHFGZQSYNPYTEGW&lid=LSTTSHFGZQSYNPYTEGW5JHW53&marketplace=FLIPKART&srno=b_4_158&otracker=browse&fm=organic&iid=9756798c-38ff-41c7-aef4-c55f9338907b.TSHFGZQSYNPYTEGW.SEARCH&ssid=ge4c1q3krk0000001594558670633,156,"Color Block Men Round Neck Dark Blue, Yellow T-Shirt",3.9,1122,134,a good quality product good nice product,1.3023,0.002054147
157,http://flipkart.com/black-collection-solid-men-high-neck-t-shirt/p/itmf3zupgdvrdfnr?pid=TSHEVHYY5PZGJ9BJ&lid=LSTTSHEVHYY5PZGJ9BJ0BGK8Z&marketplace=FLIPKART&srno=b_4_159&otracker=browse&fm=organic&iid=9756798c-38ff-41c7-aef4-c55f9338907b.TSHEVHYY5PZGJ9BJ.SEARCH&ssid=ge4c1q3krk0000001594558670633,157,Solid Men High Neck Black T-Shirt,4,17553,2024,very nice t shirt luvd ittttfollow zxsaklin4u 👈instagram id ok it’s nice awesome 👍👍 tshirt but colour little fade day by day,1.7639,0.035112915
158,http://flipkart.com/flying-machine-printed-men-round-neck-red-t-shirt/p/itmca5b1b674c095?pid=TSHFMHZFKAVYTVGH&lid=LSTTSHFMHZFKAVYTVGHDWUMW3&marketplace=FLIPKART&srno=b_4_160&otracker=browse&fm=organic&iid=en_diUehm6%2BYHJ7KFkuRq5JBX4vQOeFJRoQRVLFEXrnIwGxVp%2FPECCJNvVpiACgXVeSPQUUinNWys41nZDbYXYzmw%3D%3D&ssid=ge4c1q3krk0000001594558670633,158,Printed Men Round Neck Red T-Shirt,4.4,16,2,best best,1.2738,0.000032300
159,http://flipkart.com/smartees-printed-men-round-neck-yellow-t-shirt/p/itm71a5c58005db7?pid=TSHFPP4ZGNSXA2QB&lid=LSTTSHFPP4ZGNSXA2QBBTTULF&marketplace=FLIPKART&srno=b_5_161&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFPP4ZGNSXA2QB.SEARCH&ssid=2zp4qg63ls0000001594558671510,159,Printed Men Round Neck Yellow T-Shirt,4,688,99,super beatty quality not bad thank u filpkart great product,1.0432,0.001273781
160,http://flipkart.com/fastcolors-solid-men-round-neck-dark-blue-red-black-t-shirt/p/itm227b8c7738544?pid=TSHFJWAUYJX4FWRX&lid=LSTTSHFJWAUYJX4FWRX0IEIBQ&marketplace=FLIPKART&srno=b_5_162&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFJWAUYJX4FWRX.SEARCH&ssid=2zp4qg63ls0000001594558671510,160,"Solid Men Round Neck Dark Blue, Red, Black T-Shirt",3.9,13084,1511,nice super ok not bad,0.7746,0.021536747
161,http://flipkart.com/billion-perfectfit-self-design-men-v-neck-red-t-shirt/p/itm3856debe5cf97?pid=TSHEXR88ZPQDYTGZ&lid=LSTTSHEXR88ZPQDYTGZICF1KK&marketplace=FLIPKART&srno=b_5_163&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHEXR88ZPQDYTGZ.SEARCH&ssid=2zp4qg63ls0000001594558671510,161,PerfectFit Self Design Men V Neck Red T-Shirt,3.9,6258,802,so soft nice tshirt tshirt is very nice i wish it is not smaller than i ordered coz i will gift it tonight 12so otherwise cloth febric is really good,2.1257,0.013502289
162,http://flipkart.com/flying-machine-striped-men-round-neck-dark-blue-t-shirt/p/itmf7uwuwgpkcejj?pid=TSHF7UWTEEJ453AZ&lid=LSTTSHF7UWTEEJ453AZDRO5MV&marketplace=FLIPKART&srno=b_5_164&otracker=browse&fm=organic&iid=en_7Xn29zkbK29N46lgYl3E9yq4pnNSzIObv1l%2BQWeKCiPWSYmCH3jMgFb2PMOT9Jzmc%2Fug8WzPUTC3rJo0EAKWhw%3D%3D&ssid=2zp4qg63ls0000001594558671510,162,Striped Men Round Neck Dark Blue T-Shirt,4.3,38,3,colour got light not as seems dark blue but after all looking good good product good quality perfectly fit me m just 55inch with 32 waist so i wore m size,2.3193,0.000077900
163,http://flipkart.com/u-s-polo-association-solid-men-polo-neck-grey-t-shirt/p/itm35006787f2f41?pid=TSHFJFVBVQWZYGEX&lid=LSTTSHFJFVBVQWZYGEX2IPVHU&marketplace=FLIPKART&srno=b_5_165&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFJFVBVQWZYGEX.SEARCH&ssid=2zp4qg63ls0000001594558671510,163,Solid Men Polo Neck Grey T-Shirt,4.1,47,3,super good super t shirt  i like,2.0004,0.000085800
164,http://flipkart.com/scatchite-solid-men-round-neck-black-t-shirt/p/itmff53hhdgm8mqh?pid=TSHFF4W7MKFAWR6Q&lid=LSTTSHFF4W7MKFAWR6QQ6C6SR&marketplace=FLIPKART&srno=b_5_166&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFF4W7MKFAWR6Q.SEARCH&ssid=2zp4qg63ls0000001594558671510,164,Solid Men Round Neck Black T-Shirt,3.5,879,106,good prodact quality is osm 👍 perfect body fitting tshirt colour was same as given in pis just awesome in this range,1.6372,0.001586391
165,http://flipkart.com/fastcolors-striped-men-round-neck-white-maroon-t-shirt/p/itm1aa29174ac81d?pid=TSHFGNCT4X9HZZNZ&lid=LSTTSHFGNCT4X9HZZNZEUV6YU&marketplace=FLIPKART&srno=b_5_167&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFGNCT4X9HZZNZ.SEARCH&ssid=2zp4qg63ls0000001594558671510,165,"Striped Men Round Neck White, Maroon T-Shirt",4,26092,3323,nice one👌 perfect nice t shirt,1.4149,0.050502214
166,http://flipkart.com/tfurnish-solid-men-round-neck-multicolor-t-shirt/p/itmdf68d72fca39a?pid=TSHFJ7WMBWCNXP2Q&lid=LSTTSHFJ7WMBWCNXP2QE7SJD7&marketplace=FLIPKART&srno=b_5_168&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFJ7WMBWCNXP2Q.SEARCH&ssid=2zp4qg63ls0000001594558671510,166,Solid Men Round Neck Multicolor T-Shirt,4,26583,3613,very nice tshirts awesome💥💥💥 good best tshirt,1.4988,0.053199970
167,http://flipkart.com/tripr-abstract-men-hooded-neck-red-t-shirt/p/itmfdyzfvgtmnvxs?pid=TSHFDYGV9HKDGBHJ&lid=LSTTSHFDYGV9HKDGBHJZUKD5M&marketplace=FLIPKART&srno=b_5_169&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFDYGV9HKDGBHJ.SEARCH&ssid=2zp4qg63ls0000001594558671510,167,Abstract Men Hooded Neck Red T-Shirt,4,72812,9454,nice tshirt value for money product good quality bst colour is not that dark but well designde and satisfied product😁,1.8966,0.154379162
168,http://flipkart.com/maniac-color-block-men-round-neck-red-white-black-t-shirt/p/itm954cd71809e89?pid=TSHFMZ3FQYWGMY9P&lid=LSTTSHFMZ3FQYWGMY9PNNIAF2&marketplace=FLIPKART&srno=b_5_170&otracker=browse&fm=organic&iid=en_7Xn29zkbK29N46lgYl3E9yq4pnNSzIObv1l%2BQWeKCiMjOCn5YYykqjgN6nDVeOZ5FN0mUlYdvuidsSbiH9Qvvw%3D%3D&ssid=2zp4qg63ls0000001594558671510,168,"Color Block Men Round Neck Red, White, Black T-Shirt",4,14567,1866,amazing purchase its nyc i like it nice tshirt,1.3686,0.027996195
169,http://flipkart.com/billion-color-block-men-round-neck-dark-blue-white-t-shirt/p/itm2e78fed679731?pid=TSHFN6RZ4YDDZCY2&lid=LSTTSHFN6RZ4YDDZCY2IJWQH2&marketplace=FLIPKART&srno=b_5_171&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFN6RZ4YDDZCY2.SEARCH&ssid=2zp4qg63ls0000001594558671510,169,"Color Block Men Round Neck Dark Blue, White T-Shirt",4.1,109,14,good mas tshirt good,0.8808,0.000194436
170,http://flipkart.com/tripr-color-block-men-round-neck-multicolor-t-shirt/p/itm3dd79a19d957f?pid=TSHFS3DAQPZYCVWS&lid=LSTTSHFS3DAQPZYCVWSLPD6FB&marketplace=FLIPKART&srno=b_5_172&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFS3DAQPZYCVWS.SEARCH&ssid=2zp4qg63ls0000001594558671510,170,Color Block Men Round Neck Multicolor T-Shirt,4,1258,172,excellent product im satisfied this product thanks good,1.8742,0.002702415
171,http://flipkart.com/smartees-printed-men-round-neck-yellow-t-shirt/p/itm56ab23e46a3f1?pid=TSHFGS8HEHZZZBEY&lid=LSTTSHFGS8HEHZZZBEYCPLZVC&marketplace=FLIPKART&srno=b_5_173&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFGS8HEHZZZBEY.SEARCH&ssid=2zp4qg63ls0000001594558671510,171,Printed Men Round Neck Yellow T-Shirt,4,1555,211,very nice 😘😘 super this is very good to tshirtyou can try,1.4613,0.003088413
172,http://flipkart.com/maniac-solid-men-round-neck-black-grey-t-shirt/p/itm4ad3d27297c62?pid=TSHFSTFYYMR5ZZTZ&lid=LSTTSHFSTFYYMR5ZZTZCFGSGP&marketplace=FLIPKART&srno=b_5_174&otracker=browse&fm=organic&iid=en_7Xn29zkbK29N46lgYl3E9yq4pnNSzIObv1l%2BQWeKCiOWGmxSZZwMv%2BdJuoSrNcoK48FS2HniI8vjcimKPDTW0g%3D%3D&ssid=2zp4qg63ls0000001594558671510,172,"Solid Men Round Neck Black, Grey T-Shirt  (Pack of 2)",4,16003,1852,nice tshirts wow asm product,1.0074,0.028128236
173,http://flipkart.com/peter-england-solid-men-polo-neck-grey-t-shirt/p/itmf3ysrggwzh7z8?pid=TSHEYK8XF3KD7VFS&lid=LSTTSHEYK8XF3KD7VFS42AWLV&marketplace=FLIPKART&srno=b_5_175&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHEYK8XF3KD7VFS.SEARCH&ssid=2zp4qg63ls0000001594558671510,173,Solid Men Polo Neck Grey T-Shirt,3.9,52,8,too good product quality with moderate priceit seems really very nice good gud,1.3023,0.000101718
174,http://flipkart.com/adidas-printed-men-round-neck-black-t-shirt/p/itm73c06b9177722?pid=TSHFGP3XDAXMVVXE&lid=LSTTSHFGP3XDAXMVVXE30BTBE&marketplace=FLIPKART&srno=b_5_176&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFGP3XDAXMVVXE.SEARCH&ssid=2zp4qg63ls0000001594558671510,174,Printed Men Round Neck Black T-Shirt,4.1,58,6,product is not good good tshirt made in vietnam though ive worn store purchased tshirts that were made in india the quality of india is better but this ones not that bad either thanks flipkart,0.9233,0.000100605
175,http://flipkart.com/difference-opinion-striped-men-round-neck-maroon-t-shirt/p/itmf9hwmnh63wmp4?pid=TSHF9HHYEHT6K5F5&lid=LSTTSHF9HHYEHT6K5F5Q4LEYE&marketplace=FLIPKART&srno=b_5_177&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHF9HHYEHT6K5F5.SEARCH&ssid=2zp4qg63ls0000001594558671510,175,Striped Men Round Neck Maroon T-Shirt,4,12270,1544,perfect fit this tshirt is very comfortable nice colour 🍁👌👌👌 i bought 4 tshirt from it all are superb,2.4901,0.028316859
176,http://flipkart.com/allen-solly-solid-men-polo-neck-black-t-shirt/p/itm18d8ed407d5a7?pid=TSHFKKS3BZ6VMCJQ&lid=LSTTSHFKKS3BZ6VMCJQC9DJBU&marketplace=FLIPKART&srno=b_5_178&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFKKS3BZ6VMCJQ.SEARCH&ssid=2zp4qg63ls0000001594558671510,176,Solid Men Polo Neck Black T-Shirt,4.4,43,5,no doubt awesome quality very much comfortableand exactly same colour as you can see in the image average nice,0.3892,0.000073200
177,http://flipkart.com/tripr-printed-men-hooded-neck-red-t-shirt/p/itmf82a5ec0349c4?pid=TSHFKGP8KGXYVFB3&lid=LSTTSHFKGP8KGXYVFB3ATLJWX&marketplace=FLIPKART&srno=b_5_179&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFKGP8KGXYVFB3.SEARCH&ssid=2zp4qg63ls0000001594558671510,177,Printed Men Hooded Neck Red T-Shirt,3.9,11310,1472,good asome  nice product its very nice product,1.2834,0.021069953
178,http://flipkart.com/flying-machine-printed-men-round-neck-green-t-shirt/p/itmf78chrdgjbyyp?pid=TSHF78CGZUGAXNK2&lid=LSTTSHF78CGZUGAXNK2XDYJBM&marketplace=FLIPKART&srno=b_5_180&otracker=browse&fm=organic&iid=en_7Xn29zkbK29N46lgYl3E9yq4pnNSzIObv1l%2BQWeKCiMfzGrAaeStzWwDBBgK7ZDJTTTupnmYxTc%2BltF3zz2gWA%3D%3D&ssid=2zp4qg63ls0000001594558671510,178,Printed Men Round Neck Green T-Shirt,4,514,32,colour faded after first wash flipkart try to sell original products not bad but okk nyc product,-0.2241,0.000715853
179,http://flipkart.com/jump-cuts-striped-men-round-neck-reversible-dark-blue-grey-t-shirt/p/itmffvnu9qgu88jc?pid=TSHFFVHZ58G7YZNJ&lid=LSTTSHFFVHZ58G7YZNJE5GPQ3&marketplace=FLIPKART&srno=b_5_181&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFFVHZ58G7YZNJ.SEARCH&ssid=2zp4qg63ls0000001594558671510,179,"Striped Men Round Neck Reversible Dark Blue, Grey T-Shirt",4,1133,127,size small  color also not dame dont waste miney by buying this in market its cost of 100 rs only good product flipkart thank you good tshirt,0.8205,0.001913487
180,http://flipkart.com/metronaut-striped-men-round-neck-black-grey-t-shirt/p/itme3d031148ee38?pid=TSHFNXZF2EF9YDEY&lid=LSTTSHFNXZF2EF9YDEYZIN4VK&marketplace=FLIPKART&srno=b_5_182&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFNXZF2EF9YDEY.SEARCH&ssid=2zp4qg63ls0000001594558671510,180,"Striped Men Round Neck Black, Grey T-Shirt",4.1,112,11,quality is awesome 👌 pure cotton nice quality superb i bought 378 good fiting,2.8414,0.000251750
181,http://flipkart.com/smartees-printed-men-round-neck-white-t-shirt/p/itm7a7b4117c0294?pid=TSHFPYNJZAWGDAZT&lid=LSTTSHFPYNJZAWGDAZT14NFQK&marketplace=FLIPKART&srno=b_5_183&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFPYNJZAWGDAZT.SEARCH&ssid=2zp4qg63ls0000001594558671510,181,Printed Men Round Neck White T-Shirt,4.1,278,40,nic product very nice 👌 awesome,1.7761,0.000606605
182,http://flipkart.com/flying-machine-printed-men-round-neck-black-pink-t-shirt/p/itmfbqtegh4qf8sm?pid=TSHFBQSEHFVEX2KV&lid=LSTTSHFBQSEHFVEX2KVQBGVC0&marketplace=FLIPKART&srno=b_5_184&otracker=browse&fm=organic&iid=en_7Xn29zkbK29N46lgYl3E9yq4pnNSzIObv1l%2BQWeKCiMAfaHqF0iI9HPyj3sjk12dbfqN4o9dd08dwzC7Q3KY3Q%3D%3D&ssid=2zp4qg63ls0000001594558671510,182,"Printed Men Round Neck Black, Pink T-Shirt",4.1,14,0,,0,0.000020500
183,http://flipkart.com/try-geometric-print-men-round-neck-blue-t-shirt/p/itm9d0cf03edcc26?pid=TSHFZP8PYSHZBAPM&lid=LSTTSHFZP8PYSHZBAPMGPAUW9&marketplace=FLIPKART&srno=b_5_185&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFZP8PYSHZBAPM.SEARCH&ssid=2zp4qg63ls0000001594558671510,183,Geometric Print Men Round Neck Blue T-Shirt,3.9,442,50,colour is very dullnot happy with the product very nice bad quality,0.4511,0.000680062
184,http://flipkart.com/rockhard-color-block-men-round-neck-maroon-t-shirt/p/itm85aea153db39e?pid=TSHFS5XRRRKJDH7G&lid=LSTTSHFS5XRRRKJDH7GDUYNVA&marketplace=FLIPKART&srno=b_5_186&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFS5XRRRKJDH7G.SEARCH&ssid=2zp4qg63ls0000001594558671510,184,Color Block Men Round Neck Maroon T-Shirt,4.1,638,86,outstanding tshirt and quality is also bst fabric quality is pretty good i am happy with my purchase owsome product,2.1186,0.001445695
185,http://flipkart.com/ausk-color-block-men-round-neck-black-light-green-t-shirt/p/itm2711e49bbd3e0?pid=TSHFGADNETF8EC2S&lid=LSTTSHFGADNETF8EC2SZDWRIF&marketplace=FLIPKART&srno=b_5_187&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFGADNETF8EC2S.SEARCH&ssid=2zp4qg63ls0000001594558671510,185,"Color Block Men Round Neck Black, Light Green T-Shirt",4.1,2544,282,veri good good tshirt medium qalitey,0.8808,0.004427827
186,http://flipkart.com/try-striped-men-round-neck-yellow-t-shirt/p/itmc2ff61ddfceb6?pid=TSHFZ5EMYFRTK9MK&lid=LSTTSHFZ5EMYFRTK9MKOCM5EJ&marketplace=FLIPKART&srno=b_5_188&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFZ5EMYFRTK9MK.SEARCH&ssid=2zp4qg63ls0000001594558671510,186,Striped Men Round Neck Yellow T-Shirt,4.7,22,3,awesome good product no comments,0.7693,0.000043500
187,http://flipkart.com/u-s-polo-association-color-block-men-polo-neck-black-t-shirt/p/itm614332bd4f292?pid=TSHFJFVBYJBZYKZX&lid=LSTTSHFJFVBYJBZYKZX29UBSY&marketplace=FLIPKART&srno=b_5_189&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFJFVBYJBZYKZX.SEARCH&ssid=2zp4qg63ls0000001594558671510,187,Color Block Men Polo Neck Black T-Shirt,4.1,112,7,nice product good product beautiful and comfortable to wearlooks classy,2.4123,0.000211574
188,http://flipkart.com/flying-machine-printed-men-round-neck-white-blue-t-shirt/p/itme9942b50da638?pid=TSHFMHZFDTVTFBJY&lid=LSTTSHFMHZFDTVTFBJYK7RMKN&marketplace=FLIPKART&srno=b_5_190&otracker=browse&fm=organic&iid=en_7Xn29zkbK29N46lgYl3E9yq4pnNSzIObv1l%2BQWeKCiN4LuvxZtdQ7YkQ5lfzGOYzsyTqkpWC0VoAvDXF1Mg7Fw%3D%3D&ssid=2zp4qg63ls0000001594558671510,188,"Printed Men Round Neck White, Blue T-Shirt",4.3,29,0,,0,0.000044600
189,http://flipkart.com/moochsingh-printed-men-round-neck-yellow-t-shirt/p/itm9537b2d41a1ed?pid=TSHFJUQDD8H4CZHQ&lid=LSTTSHFJUQDD8H4CZHQPT7RHV&marketplace=FLIPKART&srno=b_5_191&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFJUQDD8H4CZHQ.SEARCH&ssid=2zp4qg63ls0000001594558671510,189,Printed Men Round Neck Yellow T-Shirt,4,762,89,its very good tshirt i loved it💖❤😘😘 nice tshirt 👌 super,2.7904,0.001785334
190,http://flipkart.com/lewel-color-block-men-hooded-neck-red-white-blue-t-shirt/p/itm0af2da7b0492d?pid=TSHFGXA9HWGEZ6JK&lid=LSTTSHFGXA9HWGEZ6JKAKKDUF&marketplace=FLIPKART&srno=b_5_192&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFGXA9HWGEZ6JK.SEARCH&ssid=2zp4qg63ls0000001594558671510,190,"Color Block Men Hooded Neck Red, White, Blue T-Shirt",4,71928,9760,nyc excellent ❤️it looks amazing,1.1578,0.134575394
191,http://flipkart.com/try-solid-men-mandarin-collar-black-t-shirt/p/itmbde9e81ee37c3?pid=TSHFGT73ZMZWARHZ&lid=LSTTSHFGT73ZMZWARHZJLWY7Z&marketplace=FLIPKART&srno=b_5_193&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFGT73ZMZWARHZ.SEARCH&ssid=2zp4qg63ls0000001594558671510,191,Solid Men Mandarin Collar Black T-Shirt,4.1,9979,1181,simple very wonderful tshirt so nice very nice product,1.4149,0.019316343
192,http://flipkart.com/flying-machine-striped-men-round-neck-dark-blue-t-shirt/p/itmf78chj2djakde?pid=TSHF78CGP8G9PUAP&lid=LSTTSHF78CGP8G9PUAPKA4LK0&marketplace=FLIPKART&srno=b_5_194&otracker=browse&fm=organic&iid=en_7Xn29zkbK29N46lgYl3E9yq4pnNSzIObv1l%2BQWeKCiN6LU8c1ZWzvETZlxTcw%2FPNXLdwAIMnVR3ycg7aRFQcUw%3D%3D&ssid=2zp4qg63ls0000001594558671510,192,Striped Men Round Neck Dark Blue T-Shirt,3.4,280,27,old onevery bad worst products feak brand sent by dealer,-1.1672,0.000252636
193,http://flipkart.com/austin-wood-color-block-men-polo-neck-blue-t-shirt/p/itmffdnj9usbjaf9?pid=TSHFFCX6YUF6FHJ3&lid=LSTTSHFFCX6YUF6FHJ3ZGCEM8&marketplace=FLIPKART&srno=b_5_195&otracker=browse&fm=organic&iid=faf9042e-7c70-47d2-a105-43465d4ad882.TSHFFCX6YUF6FHJ3.SEARCH&ssid=2zp4qg63ls0000001594558671510,193,Color Block Men Polo Neck Blue T-Shirt,4,590,88,osm tshirti purchase this for my father nd he loved itvery soft fabric good nice,1.4613,0.001204259
